1.653626,1.613187,1.677363,57
1.654505,1.619341,1.679121,57
1.649231,1.622857,1.675604,57
1.653626,1.623736,1.678242,57
1.654505,1.616703,1.687912,57
1.656264,1.612308,1.68,57
1.644835,1.62989,1.686154,57
1.654505,1.62022,1.679121,57
1.653626,1.628132,1.683517,57
1.654505,1.618462,1.682637,57
1.654505,1.621099,1.679121,57
1.656264,1.628132,1.681758,57
1.654505,1.62989,1.676484,57
1.651868,1.623736,1.679121,57
1.653626,1.624615,1.680879,57
1.65978,1.628132,1.677363,57
1.651868,1.627253,1.680879,57
1.655385,1.626374,1.680879,57
1.65011,1.621099,1.68,57
1.655385,1.631648,1.674725,57
1.656264,1.628132,1.672967,57
1.655385,1.627253,1.672967,57
1.65011,1.627253,1.677363,57
1.654505,1.62989,1.673846,57
1.656264,1.627253,1.668571,57
1.661538,1.628132,1.665055,57
1.653626,1.628132,1.665055,57
1.654505,1.622857,1.665934,57
1.652747,1.624615,1.658901,57
1.652747,1.628132,1.666813,57
1.65011,1.623736,1.65978,57
1.65011,1.624615,1.656264,57
1.65011,1.631648,1.660659,57
1.65011,1.624615,1.660659,57
1.643956,1.62022,1.655385,57
1.649231,1.624615,1.654505,57
1.648352,1.624615,1.660659,57
1.643077,1.624615,1.654505,57
1.647473,1.621099,1.657143,57
1.648352,1.631648,1.65011,57
1.644835,1.62989,1.649231,57
1.643956,1.616703,1.650989,57
1.643956,1.621099,1.650989,57
1.643077,1.621099,1.648352,57
1.636923,1.631648,1.644835,57
1.636044,1.623736,1.644835,57
1.63956,1.626374,1.641319,57
1.64044,1.621099,1.646593,57
1.638681,1.618462,1.636044,57
1.636923,1.623736,1.638681,57
1.642198,1.626374,1.637802,57
1.634286,1.616703,1.633407,57
1.634286,1.621099,1.635165,57
1.632527,1.621099,1.633407,57
1.642198,1.623736,1.632527,57
1.636044,1.624615,1.628132,57
1.631648,1.62022,1.635165,57
1.630769,1.617582,1.624615,57
1.632527,1.616703,1.624615,57
1.630769,1.621978,1.627253,57
1.62989,1.618462,1.625494,57
1.62989,1.618462,1.623736,57
1.631648,1.62022,1.629011,57
1.631648,1.623736,1.622857,57
1.630769,1.621099,1.624615,57
1.62989,1.626374,1.623736,57
1.627253,1.625494,1.62022,57
1.623736,1.619341,1.62022,57
1.629011,1.616703,1.621099,57
1.623736,1.616703,1.622857,57
1.62989,1.625494,1.621978,57
1.633407,1.616703,1.622857,57
1.623736,1.621099,1.621978,57
1.628132,1.622857,1.616703,57
1.621978,1.615824,1.623736,57
1.62022,1.614945,1.619341,57
1.623736,1.621099,1.618462,57
1.623736,1.621099,1.615824,57
1.624615,1.62022,1.619341,57
1.624615,1.618462,1.616703,57
1.628132,1.616703,1.617582,57
1.621978,1.621978,1.618462,57
1.616703,1.621978,1.616703,57
1.633407,1.633407,1.647473,57
1.630769,1.634286,1.648352,57
1.636044,1.633407,1.637802,57
1.633407,1.632527,1.636044,57
1.632527,1.635165,1.634286,57
1.630769,1.633407,1.635165,57
1.635165,1.636044,1.636044,57
1.635165,1.627253,1.64044,57
1.635165,1.632527,1.634286,57
1.627253,1.633407,1.633407,57
1.630769,1.630769,1.634286,57
1.633407,1.638681,1.636044,57
1.632527,1.632527,1.636923,57
1.632527,1.634286,1.636923,57
1.631648,1.623736,1.63956,57
1.631648,1.62989,1.634286,57
1.621978,1.636044,1.62989,57
1.627253,1.631648,1.631648,57
1.635165,1.636044,1.636044,57
1.665934,1.672088,1.665934,57
1.687912,1.89978,1.649231,57
1.522637,1.869011,1.644835,57
1.58945,1.795165,1.65978,57
1.554286,1.626374,1.733626,57
1.513846,1.515604,1.73978,57
1.73011,1.672088,1.712527,57
1.602637,1.722198,1.651868,57
1.625494,1.719561,1.648352,57
1.594725,1.578022,1.681758,57
1.629011,1.537582,1.644835,57
1.637802,1.622857,1.588571,57
1.658901,1.674725,1.578901,57
1.631648,1.631648,1.617582,57
1.629011,1.583297,1.647473,57
1.642198,1.58945,1.652747,57
1.662418,1.653626,1.62022,57
1.647473,1.685275,1.613187,57
1.632527,1.633407,1.637802,57
1.632527,1.606154,1.65978,57
1.643077,1.633407,1.636923,57
1.643956,1.673846,1.607912,57
1.632527,1.671209,1.600879,57
1.617582,1.634286,1.612308,57
1.621978,1.608791,1.604396,57
1.629011,1.636923,1.578901,57
1.621099,1.65011,1.564835,57
1.60967,1.627253,1.564835,57
1.611428,1.601758,1.573626,57
1.614945,1.593846,1.573626,57
1.62022,1.60967,1.558681,57
1.615824,1.622857,1.556923,57
1.614945,1.600879,1.565714,57
1.614066,1.592088,1.574506,57
1.616703,1.595604,1.580659,57
1.621978,1.618462,1.582418,57
1.618462,1.624615,1.587692,57
1.611428,1.605275,1.6,57
1.611428,1.605275,1.604396,57
1.614066,1.619341,1.598242,57
1.619341,1.62989,1.6,57
1.612308,1.627253,1.598242,57
1.614066,1.62022,1.605275,57
1.611428,1.621978,1.602637,57
1.614945,1.62989,1.6,57
1.614945,1.633407,1.602637,57
1.618462,1.636044,1.613187,57
1.621099,1.624615,1.623736,57
1.621099,1.630769,1.631648,57
1.631648,1.63956,1.634286,57
1.621978,1.63956,1.644835,57
1.632527,1.642198,1.65978,57
1.628132,1.642198,1.664176,57
1.632527,1.649231,1.667692,57
1.635165,1.653626,1.667692,57
1.630769,1.65011,1.673846,57
1.64044,1.653626,1.677363,57
1.634286,1.651868,1.678242,57
1.637802,1.657143,1.68,57
1.630769,1.658901,1.680879,57
1.641319,1.654505,1.678242,57
1.63956,1.654505,1.68,57
1.638681,1.65978,1.674725,57
1.636923,1.654505,1.679121,57
1.64044,1.654505,1.68,57
1.64044,1.648352,1.68,57
1.637802,1.646593,1.680879,57
1.645714,1.651868,1.674725,57
1.643956,1.650989,1.672967,57
1.641319,1.650989,1.680879,57
1.645714,1.652747,1.681758,57
1.643077,1.649231,1.680879,57
1.641319,1.649231,1.679121,57
1.642198,1.644835,1.672967,57
1.64044,1.641319,1.666813,57
1.637802,1.63956,1.658022,57
1.63956,1.637802,1.660659,57
1.647473,1.637802,1.660659,57
1.641319,1.63956,1.653626,57
1.641319,1.635165,1.647473,57
1.642198,1.634286,1.647473,57
1.64044,1.628132,1.64044,57
1.636923,1.629011,1.637802,57
1.63956,1.628132,1.63956,57
1.637802,1.622857,1.642198,57
1.64044,1.624615,1.636044,57
1.64044,1.623736,1.633407,57
1.642198,1.623736,1.631648,57
1.635165,1.623736,1.629011,57
1.637802,1.622857,1.62989,57
1.631648,1.619341,1.623736,57
1.632527,1.615824,1.623736,57
1.633407,1.621099,1.621978,57
1.632527,1.623736,1.616703,57
1.629011,1.621099,1.625494,57
1.638681,1.621099,1.62022,57
1.638681,1.623736,1.62022,57
1.632527,1.617582,1.628132,57
1.635165,1.619341,1.618462,57
1.632527,1.621099,1.628132,57
1.633407,1.624615,1.623736,57
1.630769,1.615824,1.622857,57
1.631648,1.628132,1.62989,57
1.62989,1.623736,1.628132,57
1.631648,1.624615,1.633407,57
1.629011,1.623736,1.632527,57
1.634286,1.62022,1.630769,57
1.632527,1.627253,1.636044,57
1.636044,1.630769,1.638681,57
1.635165,1.627253,1.63956,57
1.633407,1.631648,1.641319,57
1.62989,1.623736,1.643956,57
1.638681,1.628132,1.643077,57
1.633407,1.629011,1.651868,57
1.62989,1.633407,1.647473,57
1.62989,1.632527,1.648352,57
1.63956,1.64044,1.652747,57
1.638681,1.630769,1.648352,57
1.643077,1.638681,1.658022,57
1.633407,1.64044,1.65978,57
1.636923,1.638681,1.65978,57
1.632527,1.636923,1.661538,57
1.638681,1.638681,1.657143,57
1.642198,1.63956,1.65978,57
1.637802,1.646593,1.665055,57
1.643077,1.64044,1.665055,57
1.64044,1.638681,1.665055,57
1.634286,1.634286,1.664176,57
1.641319,1.638681,1.658901,57
1.637802,1.637802,1.664176,57
1.648352,1.645714,1.653626,57
1.634286,1.638681,1.658901,57
1.636923,1.637802,1.65978,57
1.63956,1.642198,1.657143,57
1.63956,1.63956,1.661538,57
1.63956,1.634286,1.661538,57
1.638681,1.637802,1.656264,57
1.634286,1.636044,1.654505,57
1.642198,1.636044,1.656264,57
1.641319,1.638681,1.656264,57
1.642198,1.636044,1.654505,57
1.634286,1.632527,1.65011,57
1.638681,1.636044,1.655385,57
1.638681,1.638681,1.647473,57
1.63956,1.630769,1.646593,57
1.636044,1.632527,1.649231,57
1.636044,1.635165,1.646593,57
1.637802,1.634286,1.644835,57
1.638681,1.629011,1.643956,57
1.64044,1.62989,1.646593,57
1.635165,1.627253,1.643956,57
1.636044,1.624615,1.636923,57
1.647473,1.632527,1.645714,57
1.636044,1.634286,1.635165,57
1.630769,1.630769,1.641319,57
1.64044,1.631648,1.637802,57
1.636044,1.629011,1.634286,57
1.633407,1.631648,1.64044,57
1.636923,1.628132,1.63956,57
1.630769,1.627253,1.643077,57
1.630769,1.631648,1.636923,57
1.634286,1.627253,1.638681,57
1.633407,1.623736,1.636923,57
1.641319,1.627253,1.64044,57
1.634286,1.632527,1.645714,57
1.637802,1.626374,1.643956,57
1.636044,1.630769,1.638681,57
1.638681,1.631648,1.642198,57
1.636044,1.632527,1.64044,57
1.638681,1.631648,1.647473,57
1.636923,1.630769,1.645714,57
1.634286,1.630769,1.637802,57
1.635165,1.631648,1.642198,57
1.636923,1.636044,1.644835,57
1.636044,1.637802,1.646593,57
1.636044,1.638681,1.649231,57
1.634286,1.638681,1.656264,57
1.635165,1.638681,1.648352,57
1.638681,1.635165,1.643077,57
1.635165,1.635165,1.647473,57
1.635165,1.634286,1.650989,57
1.62989,1.632527,1.648352,57
1.636044,1.632527,1.65011,57
1.643956,1.638681,1.650989,57
1.632527,1.635165,1.65011,57
1.642198,1.636044,1.648352,57
1.638681,1.638681,1.65011,57
1.634286,1.634286,1.65011,57
1.63956,1.62989,1.647473,57
1.632527,1.636923,1.648352,57
1.634286,1.637802,1.644835,57
1.625494,1.627253,1.632527,27
1.622857,1.632527,1.638681,27
1.618462,1.621099,1.614066,27
1.616703,1.621978,1.614945,27
1.616703,1.621099,1.621978,27
1.615824,1.621099,1.618462,27
1.615824,1.621099,1.62022,27
1.614945,1.62022,1.614945,27
1.617582,1.616703,1.624615,27
1.614945,1.62022,1.616703,27
1.619341,1.619341,1.618462,27
1.621099,1.618462,1.617582,27
1.615824,1.62022,1.621099,27
1.617582,1.619341,1.616703,27
1.616703,1.624615,1.621099,27
1.613187,1.618462,1.621099,27
1.619341,1.621099,1.619341,27
1.616703,1.631648,1.619341,27
1.616703,1.614945,1.62022,27
1.614066,1.614945,1.621978,27
1.360879,1.448791,1.502418,27
0.996044,1.130549,1.236923,27
1.142857,1.064615,0.871209,27
1.32044,1.191209,0.8,27
1.389011,1.085714,0.872967,27
1.697582,1.207033,0.949451,27
1.794286,1.513846,1.072528,27
1.873407,1.847033,1.264176,27
1.585934,1.741539,1.364396,27
1.507692,1.427692,1.470769,27
1.490989,1.38022,1.463736,27
1.595604,1.593846,1.396044,27
1.668571,1.762637,1.493626,27
1.641319,1.764396,1.634286,27
1.545494,1.642198,1.767033,27
1.613187,1.658901,1.752967,27
1.613187,1.768791,1.665934,27
1.621099,1.759121,1.633407,27
1.578901,1.627253,1.702857,27
1.592967,1.625494,1.738901,27
1.636923,1.708132,1.777582,27
1.68,1.842637,1.776703,27
1.644835,1.815385,1.821539,27
1.614945,1.680879,1.872527,27
1.633407,1.666813,1.855824,27
1.65011,1.729231,1.803956,27
1.667692,1.778461,1.779341,27
1.644835,1.753846,1.808352,27
1.648352,1.68,1.848791,27
1.65978,1.683517,1.831209,27
1.669451,1.76967,1.78989,27
1.661538,1.755604,1.788132,27
1.644835,1.702857,1.797802,27
1.642198,1.658901,1.812747,27
1.665934,1.696703,1.793407,27
1.676484,1.753846,1.770549,27
1.663297,1.743297,1.781099,27
1.649231,1.676484,1.803077,27
1.655385,1.666813,1.805714,27
1.671209,1.694066,1.771429,27
1.677363,1.724835,1.762637,27
1.658022,1.702857,1.768791,27
1.651868,1.651868,1.778461,27
1.665934,1.664176,1.768791,27
1.675604,1.687033,1.738901,27
1.672088,1.685275,1.725714,27
1.658901,1.658022,1.733626,27
1.665055,1.62989,1.736264,27
1.668571,1.642198,1.709011,27
1.665934,1.666813,1.683517,27
1.658901,1.65978,1.686154,27
1.658901,1.627253,1.696703,27
1.656264,1.62022,1.686154,27
1.667692,1.636923,1.665055,27
1.663297,1.648352,1.649231,27
1.654505,1.636044,1.652747,27
1.65011,1.619341,1.663297,27
1.65978,1.616703,1.653626,27
1.657143,1.631648,1.636044,27
1.654505,1.645714,1.641319,27
1.645714,1.627253,1.642198,27
1.643077,1.614945,1.644835,27
1.648352,1.618462,1.632527,27
1.651868,1.63956,1.627253,27
1.648352,1.63956,1.630769,27
1.642198,1.623736,1.637802,27
1.63956,1.624615,1.637802,27
1.645714,1.627253,1.636044,27
1.641319,1.64044,1.625494,27
1.635165,1.630769,1.631648,27
1.638681,1.624615,1.637802,27
1.641319,1.622857,1.63956,27
1.638681,1.635165,1.62989,27
1.642198,1.637802,1.632527,27
1.630769,1.630769,1.634286,27
1.632527,1.624615,1.637802,27
1.642198,1.628132,1.643077,27
1.64044,1.63956,1.631648,27
1.635165,1.641319,1.635165,27
1.631648,1.634286,1.645714,27
1.632527,1.627253,1.636044,27
1.630769,1.638681,1.634286,27
1.631648,1.650989,1.633407,27
1.625494,1.63956,1.635165,27
1.633407,1.632527,1.64044,27
1.630769,1.630769,1.633407,27
1.628132,1.636923,1.630769,27
1.625494,1.645714,1.636044,27
1.633407,1.642198,1.633407,27
1.626374,1.637802,1.642198,27
1.623736,1.637802,1.632527,27
1.627253,1.644835,1.627253,27
1.632527,1.643956,1.635165,27
1.625494,1.64044,1.630769,27
1.62022,1.636923,1.642198,27
1.621978,1.634286,1.631648,27
1.621099,1.641319,1.627253,27
1.62022,1.643077,1.628132,27
1.623736,1.632527,1.635165,27
1.616703,1.637802,1.635165,27
1.628132,1.638681,1.627253,27
1.621978,1.641319,1.631648,27
1.62022,1.638681,1.636044,27
1.621099,1.634286,1.624615,27
1.618462,1.638681,1.627253,27
1.623736,1.636923,1.628132,27
1.621099,1.636044,1.62989,27
1.62022,1.631648,1.633407,27
1.618462,1.633407,1.621099,27
1.618462,1.635165,1.626374,27
1.621978,1.638681,1.625494,27
1.62022,1.636044,1.621978,27
1.616703,1.62989,1.625494,27
1.62022,1.627253,1.623736,27
1.614945,1.636044,1.62022,27
1.614945,1.633407,1.617582,27
1.618462,1.634286,1.624615,27
1.619341,1.629011,1.622857,27
1.614066,1.627253,1.616703,27
1.615824,1.633407,1.617582,27
1.614066,1.634286,1.622857,27
1.612308,1.633407,1.616703,27
1.613187,1.62989,1.62022,27
1.610549,1.633407,1.616703,27
1.619341,1.623736,1.621099,27
1.613187,1.635165,1.619341,27
1.60967,1.629011,1.618462,27
1.613187,1.62989,1.615824,27
1.614945,1.62989,1.614945,27
1.619341,1.629011,1.616703,27
1.612308,1.632527,1.614066,27
1.614066,1.629011,1.621099,27
1.614066,1.62989,1.621978,27
1.614945,1.631648,1.621978,27
1.614945,1.632527,1.618462,27
1.614945,1.633407,1.616703,27
1.616703,1.631648,1.618462,27
1.617582,1.627253,1.622857,27
1.619341,1.631648,1.622857,27
1.614945,1.630769,1.62022,27
1.617582,1.62989,1.626374,27
1.618462,1.632527,1.624615,27
1.612308,1.627253,1.616703,27
1.618462,1.634286,1.623736,27
1.613187,1.62989,1.629011,27
1.614945,1.627253,1.622857,27
1.614945,1.628132,1.626374,27
1.614945,1.629011,1.624615,27
1.613187,1.62989,1.624615,27
1.613187,1.627253,1.633407,27
1.615824,1.631648,1.629011,27
1.618462,1.631648,1.625494,27
1.621099,1.624615,1.631648,27
1.613187,1.631648,1.631648,27
1.614945,1.628132,1.621978,27
1.618462,1.631648,1.631648,27
1.617582,1.627253,1.626374,27
1.624615,1.632527,1.627253,27
1.616703,1.634286,1.62989,27
1.617582,1.62989,1.62989,27
1.616703,1.633407,1.631648,27
1.617582,1.623736,1.631648,27
1.613187,1.625494,1.630769,27
1.621978,1.628132,1.630769,27
1.619341,1.628132,1.632527,27
1.621099,1.627253,1.633407,27
1.619341,1.632527,1.633407,27
1.621099,1.633407,1.629011,27
1.622857,1.625494,1.633407,27
1.621099,1.633407,1.62989,27
1.621099,1.627253,1.633407,27
1.621978,1.630769,1.630769,27
1.622857,1.629011,1.636923,27
1.624615,1.631648,1.634286,27
1.621978,1.628132,1.636923,27
1.625494,1.62989,1.634286,27
1.626374,1.630769,1.634286,27
1.621978,1.626374,1.635165,27
1.622857,1.631648,1.637802,27
1.623736,1.635165,1.64044,27
1.622857,1.625494,1.632527,27
1.626374,1.634286,1.636044,27
1.624615,1.628132,1.635165,27
1.631648,1.627253,1.636044,27
1.621099,1.627253,1.634286,27
1.62989,1.636044,1.637802,27
1.622857,1.630769,1.635165,27
1.623736,1.632527,1.637802,27
1.626374,1.629011,1.63956,27
1.628132,1.631648,1.643956,27
1.634286,1.628132,1.637802,27
1.628132,1.627253,1.636923,27
1.631648,1.634286,1.644835,27
1.630769,1.636923,1.642198,27
1.632527,1.634286,1.637802,27
1.630769,1.64044,1.636923,27
1.642198,1.634286,1.642198,27
1.633407,1.636923,1.634286,27
1.638681,1.64044,1.643077,27
1.629011,1.630769,1.636044,27
1.632527,1.635165,1.641319,27
1.630769,1.62989,1.645714,27
1.631648,1.638681,1.636044,27
1.631648,1.634286,1.637802,27
1.635165,1.636923,1.645714,27
1.633407,1.62989,1.63956,27
1.631648,1.636044,1.63956,27
1.632527,1.632527,1.647473,27
1.633407,1.635165,1.638681,27
1.634286,1.661538,1.657143,27
1.351209,1.352967,1.626374,27
1.290549,1.22989,1.385494,27
1.440879,1.267692,1.149011,27
1.329231,1.127912,1.033846,27
1.612308,1.20967,0.971429,27
1.745055,1.424176,1.047912,27
1.764396,1.59033,1.200879,27
1.73011,1.708132,1.324835,27
1.556923,1.592967,1.488352,27
1.533187,1.476923,1.56044,27
1.607912,1.596484,1.519121,27
1.624615,1.701978,1.54989,27
1.611428,1.712527,1.62989,27
1.595604,1.671209,1.668571,27
1.598242,1.607033,1.666813,27
1.62022,1.646593,1.607033,27
1.606154,1.691429,1.548132,27
1.588571,1.624615,1.555165,27
1.588571,1.588571,1.577143,27
1.598242,1.603516,1.596484,27
1.626374,1.660659,1.59033,27
1.626374,1.715165,1.604396,27
1.603516,1.661538,1.637802,27
1.603516,1.617582,1.65978,27
1.614945,1.64044,1.645714,27
1.627253,1.673846,1.634286,27
1.629011,1.687033,1.644835,27
1.617582,1.665055,1.672967,27
1.621978,1.64044,1.693187,27
1.644835,1.681758,1.694945,27
1.637802,1.708132,1.693187,27
1.636044,1.699341,1.716044,27
1.638681,1.68,1.735385,27
1.643077,1.682637,1.747692,27
1.656264,1.709011,1.743297,27
1.653626,1.730989,1.749451,27
1.648352,1.713407,1.764396,27
1.654505,1.695824,1.776703,27
1.655385,1.70022,1.779341,27
1.664176,1.714286,1.76967,27
1.660659,1.717802,1.770549,27
1.658901,1.701978,1.777582,27
1.663297,1.690549,1.781978,27
1.67033,1.703736,1.776703,27
1.67033,1.70989,1.768791,27
1.665055,1.706374,1.768791,27
1.667692,1.696703,1.76967,27
1.665055,1.687912,1.764396,27
1.669451,1.692308,1.75033,27
1.67033,1.699341,1.747692,27
1.663297,1.687033,1.745934,27
1.665055,1.681758,1.745934,27
1.67033,1.680879,1.740659,27
1.665055,1.684396,1.725714,27
1.665055,1.684396,1.715165,27
1.665934,1.672967,1.716923,27
1.660659,1.666813,1.711648,27
1.664176,1.668571,1.70989,27
1.665055,1.671209,1.693187,27
1.65978,1.673846,1.687033,27
1.658022,1.656264,1.683517,27
1.651868,1.644835,1.684396,27
1.655385,1.652747,1.674725,27
1.657143,1.65978,1.666813,27
1.65011,1.650989,1.665934,27
1.656264,1.643077,1.665055,27
1.652747,1.64044,1.655385,27
1.65011,1.644835,1.650989,27
1.656264,1.641319,1.643956,27
1.646593,1.643956,1.643077,27
1.644835,1.630769,1.64044,27
1.646593,1.637802,1.641319,27
1.644835,1.63956,1.634286,27
1.645714,1.638681,1.630769,27
1.641319,1.635165,1.636044,27
1.643077,1.632527,1.638681,27
1.641319,1.636044,1.636044,27
1.641319,1.634286,1.632527,27
1.643077,1.638681,1.628132,27
1.637802,1.638681,1.634286,27
1.637802,1.633407,1.636923,27
1.637802,1.635165,1.636923,27
1.643077,1.634286,1.638681,27
1.637802,1.636044,1.638681,27
1.636044,1.64044,1.63956,27
1.636923,1.638681,1.645714,27
1.64044,1.642198,1.642198,27
1.645714,1.645714,1.644835,27
1.636923,1.642198,1.652747,27
1.64044,1.645714,1.654505,27
1.636044,1.654505,1.650989,27
1.631648,1.652747,1.657143,27
1.63956,1.643956,1.660659,27
1.636044,1.645714,1.658901,27
1.645714,1.652747,1.654505,27
1.642198,1.656264,1.663297,27
1.642198,1.648352,1.657143,27
1.63956,1.653626,1.669451,27
1.637802,1.65011,1.666813,27
1.63956,1.650989,1.668571,27
1.638681,1.644835,1.67033,27
1.637802,1.65011,1.662418,27
1.63956,1.652747,1.667692,27
1.63956,1.646593,1.662418,27
1.63956,1.651868,1.665934,27
1.642198,1.650989,1.665934,27
1.63956,1.645714,1.664176,27
1.637802,1.649231,1.669451,27
1.643956,1.647473,1.665055,27
1.634286,1.644835,1.662418,27
1.638681,1.649231,1.664176,27
1.641319,1.644835,1.661538,27
1.642198,1.647473,1.662418,27
1.63956,1.643077,1.666813,27
1.636044,1.643077,1.660659,27
1.637802,1.643077,1.665055,27
1.638681,1.644835,1.65978,27
1.645714,1.646593,1.663297,27
1.638681,1.645714,1.664176,27
1.63956,1.64044,1.657143,27
1.64044,1.633407,1.655385,27
1.64044,1.634286,1.651868,27
1.642198,1.638681,1.652747,27
1.642198,1.637802,1.654505,27
1.636923,1.636044,1.65011,27
1.635165,1.638681,1.647473,27
1.638681,1.636044,1.643956,27
1.64044,1.635165,1.647473,27
1.637802,1.636044,1.643956,27
1.64044,1.636044,1.643956,27
1.638681,1.638681,1.637802,27
1.63956,1.632527,1.64044,27
1.634286,1.636044,1.643956,27
1.634286,1.636044,1.646593,27
1.636044,1.634286,1.641319,27
1.636923,1.626374,1.641319,27
1.63956,1.636923,1.63956,27
1.64044,1.631648,1.645714,27
1.630769,1.631648,1.641319,27
1.638681,1.632527,1.637802,27
1.635165,1.631648,1.642198,27
1.633407,1.62989,1.638681,27
1.633407,1.632527,1.636044,27
1.632527,1.630769,1.634286,27
1.636923,1.628132,1.642198,27
1.637802,1.631648,1.643077,27
1.630769,1.632527,1.643956,27
1.632527,1.627253,1.638681,27
1.62989,1.631648,1.638681,27
1.636923,1.631648,1.637802,27
1.627253,1.62989,1.638681,27
1.62989,1.631648,1.63956,27
1.631648,1.623736,1.630769,27
1.634286,1.630769,1.63956,27
1.632527,1.628132,1.635165,27
1.632527,1.627253,1.638681,27
1.636923,1.62989,1.635165,27
1.638681,1.62989,1.635165,27
1.630769,1.633407,1.635165,27
1.638681,1.632527,1.641319,27
1.630769,1.635165,1.643956,27
1.632527,1.626374,1.633407,27
1.64044,1.631648,1.633407,27
1.636044,1.62022,1.638681,27
1.631648,1.628132,1.630769,27
1.631648,1.625494,1.631648,27
1.632527,1.625494,1.638681,27
1.636044,1.628132,1.635165,27
1.634286,1.625494,1.633407,27
1.633407,1.62989,1.636923,27
1.637802,1.627253,1.630769,27
1.630769,1.623736,1.635165,27
1.628132,1.628132,1.630769,27
1.631648,1.628132,1.630769,27
1.633407,1.630769,1.635165,27
1.630769,1.628132,1.633407,27
1.632527,1.623736,1.629011,27
1.633407,1.629011,1.638681,27
1.635165,1.630769,1.630769,27
1.631648,1.633407,1.64044,27
1.630769,1.631648,1.635165,27
1.630769,1.627253,1.637802,27
1.638681,1.629011,1.630769,27
1.631648,1.623736,1.636044,27
1.636923,1.623736,1.63956,27
1.629011,1.631648,1.638681,27
1.629011,1.634286,1.638681,27
1.635165,1.629011,1.635165,27
1.629011,1.62989,1.636044,27
1.633407,1.62989,1.636044,27
1.616703,1.621978,1.621099,41
1.626374,1.629011,1.623736,41
1.628132,1.630769,1.636923,41
1.635165,1.630769,1.635165,41
1.627253,1.630769,1.629011,41
1.62989,1.627253,1.626374,41
1.631648,1.631648,1.632527,41
1.62989,1.633407,1.635165,41
1.631648,1.628132,1.632527,41
1.631648,1.631648,1.636044,41
1.623736,1.62989,1.635165,41
1.62989,1.630769,1.62989,41
1.628132,1.625494,1.633407,41
1.627253,1.636923,1.629011,41
1.627253,1.630769,1.627253,41
1.631648,1.627253,1.635165,41
1.624615,1.635165,1.630769,41
1.624615,1.626374,1.627253,41
1.631648,1.627253,1.627253,41
1.627253,1.629011,1.631648,41
1.626374,1.732747,1.738901,41
1.08044,1.378461,1.512088,41
1.161319,1.131429,1.130549,41
1.245714,0.856264,0.67956,41
1.822417,1.25978,0.838681,41
1.824176,1.707253,1.323956,41
1.808352,2.043077,1.803077,41
1.782857,1.887473,1.781978,41
1.359121,1.593846,1.629011,41
1.454945,1.345934,1.345934,41
1.456703,1.335385,1.274725,41
1.67033,1.556044,1.447912,41
1.576264,1.740659,1.644835,41
1.760879,1.931429,1.829451,41
1.655385,1.825055,1.870769,41
1.513846,1.695824,1.774945,41
1.558681,1.54022,1.622857,41
1.578901,1.534945,1.566593,41
1.617582,1.637802,1.617582,41
1.617582,1.716044,1.722198,41
1.698462,1.786374,1.810989,41
1.662418,1.790769,1.839121,41
1.614066,1.732747,1.820659,41
1.606154,1.674725,1.754725,41
1.615824,1.643077,1.734505,41
1.62989,1.662418,1.751209,41
1.648352,1.723956,1.786374,41
1.668571,1.764396,1.81011,41
1.663297,1.751209,1.821539,41
1.634286,1.713407,1.79956,41
1.635165,1.67033,1.764396,41
1.63956,1.661538,1.736264,41
1.651868,1.687033,1.728352,41
1.658901,1.686154,1.751209,41
1.654505,1.706374,1.756483,41
1.655385,1.698462,1.752967,41
1.650989,1.681758,1.738901,41
1.64044,1.673846,1.716923,41
1.641319,1.647473,1.70022,41
1.654505,1.65978,1.702857,41
1.656264,1.669451,1.702857,41
1.65011,1.669451,1.697582,41
1.656264,1.665934,1.694945,41
1.648352,1.646593,1.68967,41
1.645714,1.636923,1.679121,41
1.643077,1.63956,1.65978,41
1.648352,1.641319,1.656264,41
1.649231,1.630769,1.651868,41
1.645714,1.633407,1.656264,41
1.648352,1.636923,1.652747,41
1.641319,1.630769,1.635165,41
1.643077,1.626374,1.633407,41
1.638681,1.624615,1.634286,41
1.643956,1.615824,1.625494,41
1.641319,1.621099,1.624615,41
1.645714,1.621978,1.616703,41
1.642198,1.626374,1.625494,41
1.630769,1.623736,1.621099,41
1.633407,1.613187,1.617582,41
1.636044,1.613187,1.616703,41
1.635165,1.621099,1.616703,41
1.645714,1.622857,1.619341,41
1.638681,1.62022,1.622857,41
1.633407,1.616703,1.627253,41
1.638681,1.631648,1.622857,41
1.634286,1.629011,1.626374,41
1.631648,1.627253,1.630769,41
1.631648,1.628132,1.62989,41
1.632527,1.629011,1.632527,41
1.635165,1.631648,1.64044,41
1.631648,1.635165,1.637802,41
1.634286,1.633407,1.644835,41
1.635165,1.630769,1.638681,41
1.631648,1.636044,1.63956,41
1.633407,1.64044,1.63956,41
1.638681,1.634286,1.641319,41
1.627253,1.636044,1.643956,41
1.632527,1.638681,1.648352,41
1.630769,1.63956,1.644835,41
1.628132,1.636044,1.644835,41
1.631648,1.636923,1.649231,41
1.627253,1.63956,1.643077,41
1.62989,1.633407,1.643077,41
1.630769,1.636044,1.641319,41
1.638681,1.638681,1.644835,41
1.62989,1.636044,1.645714,41
1.630769,1.630769,1.643956,41
1.632527,1.64044,1.636923,41
1.635165,1.634286,1.64044,41
1.635165,1.632527,1.634286,41
1.629011,1.632527,1.638681,41
